2017-02-13 13:34:55,032 [Worker-323] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Data/Reporting/Stefano/Learning/Lezione_8_Servlet/servletForm/src/test/resources
2017-02-13 13:34:55,033 [Worker-323] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of servlet6
2017-02-13 13:34:55,033 [Worker-323] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for servlet6
2017-02-13 13:34:55,036 [Worker-323] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (ISO-8859-1 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-13 13:40:47,654 [Worker-333] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: servlet6:servlet6:0.0.1-SNAPSHOT @ /Data/Reporting/Stefano/Learning/Lezione_8_Servlet/servletForm/pom.xml.
2017-02-13 13:40:47,744 [Worker-333] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (ISO-8859-1 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-13 13:40:47,745 [Worker-333] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Data/Reporting/Stefano/Learning/Lezione_8_Servlet/servletForm/src/main/resources
2017-02-13 13:40:47,746 [Worker-333] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (ISO-8859-1 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-13 13:40:47,747 [Worker-333] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Data/Reporting/Stefano/Learning/Lezione_8_Servlet/servletForm/src/test/resources
2017-02-13 13:40:47,748 [Worker-333] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of servlet6
2017-02-13 13:40:47,748 [Worker-333] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for servlet6
2017-02-13 13:40:47,751 [Worker-333] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (ISO-8859-1 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-13 13:40:48,814 [Worker-329] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (ISO-8859-1 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-13 13:40:48,816 [Worker-329] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Data/Reporting/Stefano/Learning/Lezione_8_Servlet/servletForm/src/main/resources
2017-02-13 13:40:48,817 [Worker-329] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (ISO-8859-1 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-13 13:40:48,819 [Worker-329] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Data/Reporting/Stefano/Learning/Lezione_8_Servlet/servletForm/src/test/resources
2017-02-13 13:41:28,850 [Worker-328] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (ISO-8859-1 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-13 13:41:28,852 [Worker-328] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Data/Reporting/Stefano/Learning/Lezione_8_Servlet/servletForm/src/main/resources
2017-02-13 13:41:28,854 [Worker-328] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (ISO-8859-1 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-13 13:41:28,855 [Worker-328] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Data/Reporting/Stefano/Learning/Lezione_8_Servlet/servletForm/src/test/resources
2017-02-13 13:42:41,053 [Worker-337] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (ISO-8859-1 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-13 13:42:41,054 [Worker-337] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Data/Reporting/Stefano/Learning/Lezione_8_Servlet/servletForm/src/main/resources
2017-02-13 13:42:41,056 [Worker-337] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (ISO-8859-1 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-13 13:42:41,058 [Worker-337] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Data/Reporting/Stefano/Learning/Lezione_8_Servlet/servletForm/src/test/resources
2017-02-13 13:42:48,182 [Worker-335] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (ISO-8859-1 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-13 13:42:48,184 [Worker-335] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Data/Reporting/Stefano/Learning/Lezione_8_Servlet/servletForm/src/main/resources
2017-02-13 13:42:48,186 [Worker-335] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (ISO-8859-1 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-13 13:42:48,188 [Worker-335] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Data/Reporting/Stefano/Learning/Lezione_8_Servlet/servletForm/src/test/resources
2017-02-13 13:43:16,050 [Worker-332] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (ISO-8859-1 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-13 13:43:16,052 [Worker-332] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Data/Reporting/Stefano/Learning/Lezione_8_Servlet/servletForm/src/main/resources
2017-02-13 13:43:16,054 [Worker-332] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (ISO-8859-1 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-13 13:43:16,055 [Worker-332] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Data/Reporting/Stefano/Learning/Lezione_8_Servlet/servletForm/src/test/resources
2017-02-13 13:43:20,837 [Worker-338] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (ISO-8859-1 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-13 13:43:20,839 [Worker-338] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Data/Reporting/Stefano/Learning/Lezione_8_Servlet/servletForm/src/main/resources
2017-02-13 13:43:20,841 [Worker-338] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (ISO-8859-1 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-13 13:43:20,842 [Worker-338] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Data/Reporting/Stefano/Learning/Lezione_8_Servlet/servletForm/src/test/resources
2017-02-13 13:46:21,325 [Worker-332] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: servlet6:servlet6:0.0.1-SNAPSHOT @ /Data/Reporting/Stefano/Learning/Lezione_8_Servlet/servletForm/pom.xml.
2017-02-13 13:46:21,350 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacciavite/com/j2html/j2html/0.7/j2html-0.7.pom
2017-02-13 13:46:21,419 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/com/j2html/j2html/0.7/j2html-0.7.pom
2017-02-13 13:46:21,461 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/j2html/j2html/0.7/j2html-0.7.pom
2017-02-13 13:46:21,470 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacciavite/junit/junit/4.12/junit-4.12.pom
2017-02-13 13:46:21,501 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/junit/junit/4.12/junit-4.12.pom
2017-02-13 13:46:21,563 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/junit/junit/4.12/junit-4.12.pom
2017-02-13 13:46:21,574 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacciavite/org/apache/commons/commons-lang3/3.4/commons-lang3-3.4.pom
2017-02-13 13:46:21,598 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/commons/commons-lang3/3.4/commons-lang3-3.4.pom
2017-02-13 13:46:21,643 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/commons/commons-lang3/3.4/commons-lang3-3.4.pom
2017-02-13 13:46:21,649 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacciavite/org/apache/commons/commons-parent/37/commons-parent-37.pom
2017-02-13 13:46:21,685 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/37/commons-parent-37.pom
2017-02-13 13:46:21,747 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/37/commons-parent-37.pom
2017-02-13 13:46:21,759 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacciavite/com/google/javascript/closure-compiler/r2388/closure-compiler-r2388.pom
2017-02-13 13:46:21,780 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/com/google/javascript/closure-compiler/r2388/closure-compiler-r2388.pom
2017-02-13 13:46:21,817 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/google/javascript/closure-compiler/r2388/closure-compiler-r2388.pom
2017-02-13 13:46:21,823 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacciavite/args4j/args4j/2.0.16/args4j-2.0.16.pom
2017-02-13 13:46:21,843 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/args4j/args4j/2.0.16/args4j-2.0.16.pom
2017-02-13 13:46:21,877 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/args4j/args4j/2.0.16/args4j-2.0.16.pom
2017-02-13 13:46:21,882 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacciavite/args4j/args4j-site/2.0.16/args4j-site-2.0.16.pom
2017-02-13 13:46:21,901 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/args4j/args4j-site/2.0.16/args4j-site-2.0.16.pom
2017-02-13 13:46:21,938 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/args4j/args4j-site/2.0.16/args4j-site-2.0.16.pom
2017-02-13 13:46:21,950 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacciavite/com/google/protobuf/protobuf-java/2.4.1/protobuf-java-2.4.1.pom
2017-02-13 13:46:21,973 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/com/google/protobuf/protobuf-java/2.4.1/protobuf-java-2.4.1.pom
2017-02-13 13:46:22,009 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/google/protobuf/protobuf-java/2.4.1/protobuf-java-2.4.1.pom
2017-02-13 13:46:22,019 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacciavite/com/google/google/1/google-1.pom
2017-02-13 13:46:22,040 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/com/google/google/1/google-1.pom
2017-02-13 13:46:22,075 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/google/google/1/google-1.pom
2017-02-13 13:46:22,084 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacciavite/org/json/json/20090211/json-20090211.pom
2017-02-13 13:46:22,105 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/json/json/20090211/json-20090211.pom
2017-02-13 13:46:22,140 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/json/json/20090211/json-20090211.pom
2017-02-13 13:46:22,150 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacciavite/org/apache/ant/ant/1.8.2/ant-1.8.2.pom
2017-02-13 13:46:22,174 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/ant/ant/1.8.2/ant-1.8.2.pom
2017-02-13 13:46:22,210 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/ant/ant/1.8.2/ant-1.8.2.pom
2017-02-13 13:46:22,219 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacciavite/org/apache/ant/ant-parent/1.8.2/ant-parent-1.8.2.pom
2017-02-13 13:46:22,241 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/ant/ant-parent/1.8.2/ant-parent-1.8.2.pom
2017-02-13 13:46:22,278 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/ant/ant-parent/1.8.2/ant-parent-1.8.2.pom
2017-02-13 13:46:22,288 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacciavite/org/apache/ant/ant-launcher/1.8.2/ant-launcher-1.8.2.pom
2017-02-13 13:46:22,309 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/ant/ant-launcher/1.8.2/ant-launcher-1.8.2.pom
2017-02-13 13:46:22,345 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/ant/ant-launcher/1.8.2/ant-launcher-1.8.2.pom
2017-02-13 13:46:22,354 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacciavite/com/google/code/findbugs/jsr305/1.3.9/jsr305-1.3.9.pom
2017-02-13 13:46:22,373 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/com/google/code/findbugs/jsr305/1.3.9/jsr305-1.3.9.pom
2017-02-13 13:46:22,409 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/google/code/findbugs/jsr305/1.3.9/jsr305-1.3.9.pom
2017-02-13 13:46:22,415 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacciavite/com/googlecode/jarjar/jarjar/1.1/jarjar-1.1.pom
2017-02-13 13:46:22,435 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/com/googlecode/jarjar/jarjar/1.1/jarjar-1.1.pom
2017-02-13 13:46:22,471 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/googlecode/jarjar/jarjar/1.1/jarjar-1.1.pom
2017-02-13 13:46:22,481 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacciavite/com/j2html/j2html/0.7/j2html-0.7.jar
2017-02-13 13:46:22,484 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacciavite/junit/junit/4.12/junit-4.12.jar
2017-02-13 13:46:22,487 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacciavite/org/apache/commons/commons-lang3/3.4/commons-lang3-3.4.jar
2017-02-13 13:46:22,489 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacciavite/com/google/javascript/closure-compiler/r2388/closure-compiler-r2388.jar
2017-02-13 13:46:22,492 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacciavite/args4j/args4j/2.0.16/args4j-2.0.16.jar
2017-02-13 13:46:23,125 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacciavite/com/google/protobuf/protobuf-java/2.4.1/protobuf-java-2.4.1.jar
2017-02-13 13:46:23,351 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacciavite/org/json/json/20090211/json-20090211.jar
2017-02-13 13:46:23,472 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacciavite/org/apache/ant/ant/1.8.2/ant-1.8.2.jar
2017-02-13 13:46:23,575 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacciavite/org/apache/ant/ant-launcher/1.8.2/ant-launcher-1.8.2.jar
2017-02-13 13:46:23,651 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacciavite/com/google/code/findbugs/jsr305/1.3.9/jsr305-1.3.9.jar
2017-02-13 13:46:23,760 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://cacciavite/com/googlecode/jarjar/jarjar/1.1/jarjar-1.1.jar
2017-02-13 13:46:23,802 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/com/j2html/j2html/0.7/j2html-0.7.jar
2017-02-13 13:46:23,874 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/j2html/j2html/0.7/j2html-0.7.jar
2017-02-13 13:46:24,007 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/junit/junit/4.12/junit-4.12.jar
2017-02-13 13:46:24,121 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/junit/junit/4.12/junit-4.12.jar
2017-02-13 13:46:24,435 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/commons/commons-lang3/3.4/commons-lang3-3.4.jar
2017-02-13 13:46:24,768 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/commons/commons-lang3/3.4/commons-lang3-3.4.jar
2017-02-13 13:46:26,884 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/com/google/javascript/closure-compiler/r2388/closure-compiler-r2388.jar
2017-02-13 13:46:27,616 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/google/javascript/closure-compiler/r2388/closure-compiler-r2388.jar
2017-02-13 13:46:27,661 [Worker-332] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/args4j/args4j/2.0.16/args4j-2.0.16.jar
